file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\animation-samples-main\Interpolator\Application\src\main\java\com\example\android\interpolator\MainActivity.java,com.example.android.interpolator.MainActivity,onOptionsItemSelected/1[com.example.android.interpolator.MenuItem],false,77,2,0,0,0,3,5,16,2,1,1,5,0,0,0,0,0,0,0,2,2,0,2,0,0,0,18,1,0,false
C:\animation-samples-main\Interpolator\Application\src\main\java\com\example\android\interpolator\MainActivity.java,com.example.android.interpolator.MainActivity,onCreate/1[com.example.android.interpolator.Bundle],false,49,3,1,0,1,2,6,10,0,2,1,6,0,0,0,1,0,0,0,0,2,0,1,0,0,0,18,4,0,false
C:\animation-samples-main\Interpolator\Application\src\main\java\com\example\android\interpolator\MainActivity.java,com.example.android.interpolator.MainActivity,initializeLogging/0,false,95,4,7,0,7,1,7,9,0,3,0,7,0,0,0,0,0,0,1,0,3,0,0,0,0,0,22,1,0,true
C:\animation-samples-main\Interpolator\Application\src\main\java\com\example\android\interpolator\MainActivity.java,com.example.android.interpolator.MainActivity,onCreateOptionsMenu/1[com.example.android.interpolator.Menu],false,62,1,0,0,0,1,2,4,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\animation-samples-main\Interpolator\Application\src\main\java\com\example\android\interpolator\MainActivity.java,com.example.android.interpolator.MainActivity,onPrepareOptionsMenu/1[com.example.android.interpolator.Menu],false,68,3,0,0,0,2,5,6,1,1,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,1,0,false
C:\animation-samples-main\OurStreets\app\src\main\java\com\google\samples\apps\ourstreets\fragment\GalleryFragment.java,com.google.samples.apps.ourstreets.fragment.GalleryFragment$Anonymous5,run/0,false,303,0,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
C:\animation-samples-main\OurStreets\app\src\main\java\com\google\samples\apps\ourstreets\fragment\GalleryFragment.java,com.google.samples.apps.ourstreets.fragment.GalleryFragment$Anonymous4,onAnimationStart/1[com.google.samples.apps.ourstreets.fragment.Animator],false,278,2,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,false
C:\animation-samples-main\OurStreets\app\src\main\java\com\google\samples\apps\ourstreets\fragment\GalleryFragment.java,com.google.samples.apps.ourstreets.fragment.GalleryFragment$Anonymous6,"onInflate/2[com.google.samples.apps.ourstreets.fragment.ViewStub,com.google.samples.apps.ourstreets.fragment.View]",false,322,2,0,0,0,1,2,10,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,1,0,false
C:\animation-samples-main\Interpolator\Application\src\main\java\com\example\android\interpolator\InterpolatorFragment.java,com.example.android.interpolator.InterpolatorFragment$Anonymous1,onClick/1[com.example.android.interpolator.View],false,148,6,2,0,2,3,6,9,0,4,1,6,0,0,0,0,0,2,4,0,5,0,0,0,0,0,20,1,0,false
C:\animation-samples-main\RevealEffectBasic\Application\src\main\java\com\example\android\revealeffectbasic\RevealEffectBasicFragment.java,com.example.android.revealeffectbasic.RevealEffectBasicFragment,"onViewCreated/2[com.example.android.revealeffectbasic.View,com.example.android.revealeffectbasic.Bundle]",false,50,3,0,0,0,1,3,14,0,2,2,3,0,0,0,0,0,0,0,0,2,0,0,1,0,0,17,1,0,false
C:\animation-samples-main\RevealEffectBasic\Application\src\main\java\com\example\android\revealeffectbasic\RevealEffectBasicFragment.java,com.example.android.revealeffectbasic.RevealEffectBasicFragment,onCreate/1[com.example.android.revealeffectbasic.Bundle],false,38,1,0,0,0,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,false
C:\animation-samples-main\RevealEffectBasic\Application\src\main\java\com\example\android\revealeffectbasic\RevealEffectBasicFragment.java,com.example.android.revealeffectbasic.RevealEffectBasicFragment,"onCreateView/3[com.example.android.revealeffectbasic.LayoutInflater,com.example.android.revealeffectbasic.ViewGroup,com.example.android.revealeffectbasic.Bundle]",false,45,4,0,0,0,1,1,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\animation-samples-main\Interpolator\Application\src\main\java\com\example\android\interpolator\InterpolatorFragment.java,com.example.android.interpolator.InterpolatorFragment$Anonymous2,onStartTrackingTouch/1[com.example.android.interpolator.SeekBar],false,187,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\animation-samples-main\Interpolator\Application\src\main\java\com\example\android\interpolator\InterpolatorFragment.java,com.example.android.interpolator.InterpolatorFragment$Anonymous2,onStopTrackingTouch/1[com.example.android.interpolator.SeekBar],false,191,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\animation-samples-main\Interpolator\Application\src\main\java\com\example\android\interpolator\InterpolatorFragment.java,com.example.android.interpolator.InterpolatorFragment$Anonymous2,"onProgressChanged/3[com.example.android.interpolator.SeekBar,int,boolean]",false,182,1,0,0,0,1,3,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\animation-samples-main\RevealEffectBasic\Application\src\main\java\com\example\android\revealeffectbasic\MainActivity.java,com.example.android.revealeffectbasic.MainActivity,onCreateOptionsMenu/1[com.example.android.revealeffectbasic.Menu],false,62,1,0,0,0,1,2,4,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\animation-samples-main\RevealEffectBasic\Application\src\main\java\com\example\android\revealeffectbasic\MainActivity.java,com.example.android.revealeffectbasic.MainActivity,onPrepareOptionsMenu/1[com.example.android.revealeffectbasic.Menu],false,68,3,0,0,0,2,5,6,1,1,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,1,0,false
C:\animation-samples-main\RevealEffectBasic\Application\src\main\java\com\example\android\revealeffectbasic\MainActivity.java,com.example.android.revealeffectbasic.MainActivity,onCreate/1[com.example.android.revealeffectbasic.Bundle],false,49,3,1,0,1,2,6,10,0,2,1,6,0,0,0,1,0,0,0,0,2,0,1,0,0,0,20,4,0,false
C:\animation-samples-main\RevealEffectBasic\Application\src\main\java\com\example\android\revealeffectbasic\MainActivity.java,com.example.android.revealeffectbasic.MainActivity,initializeLogging/0,false,94,4,7,0,7,1,7,9,0,3,0,7,0,0,0,0,0,0,1,0,3,0,0,0,0,0,22,1,0,true
C:\animation-samples-main\RevealEffectBasic\Application\src\main\java\com\example\android\revealeffectbasic\MainActivity.java,com.example.android.revealeffectbasic.MainActivity,onOptionsItemSelected/1[com.example.android.revealeffectbasic.MenuItem],false,77,2,0,0,0,3,5,15,2,1,1,5,0,0,0,1,0,0,0,2,2,0,2,0,0,0,17,1,0,false
C:\animation-samples-main\GridToPager\app\src\main\java\com\google\samples\gridtopager\fragment\ImageFragment.java,com.google.samples.gridtopager.fragment.ImageFragment$Anonymous1,"onResourceReady/5[com.google.samples.gridtopager.fragment.Drawable,java.lang.Object,com.google.samples.gridtopager.fragment.Target<com.google.samples.gridtopager.fragment.Drawable>,com.google.samples.gridtopager.fragment.DataSource,boolean]",false,80,3,0,0,0,1,2,4,1,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
C:\animation-samples-main\GridToPager\app\src\main\java\com\google\samples\gridtopager\fragment\ImageFragment.java,com.google.samples.gridtopager.fragment.ImageFragment$Anonymous1,"onLoadFailed/4[com.google.samples.gridtopager.fragment.GlideException,java.lang.Object,com.google.samples.gridtopager.fragment.Target<com.google.samples.gridtopager.fragment.Drawable>,boolean]",false,70,3,0,0,0,1,2,4,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,false
C:\animation-samples-main\Unsplash\app\src\main\java\com\example\android\unsplash\transition\TextResize.java,com.example.android.unsplash.transition.TextResize,captureTextBitmap/1[com.example.android.unsplash.transition.TextView],false,236,4,1,1,0,3,11,15,2,5,1,11,0,0,0,2,0,0,0,2,5,2,1,0,0,0,13,10,0,false
C:\animation-samples-main\Unsplash\app\src\main\java\com\example\android\unsplash\transition\TextResize.java,com.example.android.unsplash.transition.TextResize,TextResize/0,true,67,1,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\animation-samples-main\Unsplash\app\src\main\java\com\example\android\unsplash\transition\TextResize.java,com.example.android.unsplash.transition.TextResize,"createAnimator/3[com.example.android.unsplash.transition.ViewGroup,com.example.android.unsplash.transition.TransitionValues,com.example.android.unsplash.transition.TransitionValues]",false,107,13,3,0,3,9,22,80,4,23,3,22,2,1,0,8,0,0,6,4,26,4,1,1,0,0,69,1,0,false
C:\animation-samples-main\Unsplash\app\src\main\java\com\example\android\unsplash\transition\TextResize.java,com.example.android.unsplash.transition.TextResize,getTransitionProperties/0,false,80,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
C:\animation-samples-main\Unsplash\app\src\main\java\com\example\android\unsplash\transition\TextResize.java,com.example.android.unsplash.transition.TextResize,"setTextViewData/3[com.example.android.unsplash.transition.TextView,com.example.android.unsplash.transition.TextResize.TextResizeData,float]",false,224,2,1,1,0,1,14,11,0,2,3,14,0,0,0,0,0,0,0,0,2,2,0,0,0,0,9,10,0,false
C:\animation-samples-main\Unsplash\app\src\main\java\com\example\android\unsplash\transition\TextResize.java,com.example.android.unsplash.transition.TextResize,"interpolate/3[float,float,float]",false,252,0,2,2,0,1,0,3,1,0,3,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,4,10,0,false
C:\animation-samples-main\Unsplash\app\src\main\java\com\example\android\unsplash\transition\TextResize.java,com.example.android.unsplash.transition.TextResize,"TextResize/2[com.example.android.unsplash.transition.Context,com.example.android.unsplash.transition.AttributeSet]",true,74,3,0,0,0,1,1,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
C:\animation-samples-main\Unsplash\app\src\main\java\com\example\android\unsplash\transition\TextResize.java,com.example.android.unsplash.transition.TextResize,captureStartValues/1[com.example.android.unsplash.transition.TransitionValues],false,85,2,1,0,1,1,1,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\animation-samples-main\Unsplash\app\src\main\java\com\example\android\unsplash\transition\TextResize.java,com.example.android.unsplash.transition.TextResize,captureEndValues/1[com.example.android.unsplash.transition.TransitionValues],false,90,2,1,0,1,1,1,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\animation-samples-main\Unsplash\app\src\main\java\com\example\android\unsplash\transition\TextResize.java,com.example.android.unsplash.transition.TextResize,captureValues/1[com.example.android.unsplash.transition.TransitionValues],false,94,3,3,2,1,2,2,10,1,3,1,2,0,0,0,0,0,1,0,0,3,0,1,0,0,0,12,2,0,false
C:\animation-samples-main\OurStreets\app\src\main\java\com\google\samples\apps\ourstreets\data\DetailPresenter.java,com.google.samples.apps.ourstreets.data.DetailPresenter,"DetailPresenter/2[com.google.samples.apps.ourstreets.data.DataView<com.google.samples.apps.ourstreets.model.Detail>,java.lang.String]",true,32,3,1,1,0,1,0,3,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4,1,0,false
C:\animation-samples-main\OurStreets\app\src\main\java\com\google\samples\apps\ourstreets\data\DetailPresenter.java,com.google.samples.apps.ourstreets.data.DetailPresenter,parseData/1[com.google.samples.apps.ourstreets.data.DataSnapshot],false,38,5,2,0,2,1,3,9,1,6,1,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,14,4,0,false
C:\animation-samples-main\BasicTransition\Application\src\main\java\com\example\android\common\activities\SampleActivityBase.java,com.example.android.common.activities.SampleActivityBase,initializeLogging/0,false,44,2,4,1,3,1,2,5,0,1,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,11,1,0,true
C:\animation-samples-main\BasicTransition\Application\src\main\java\com\example\android\common\activities\SampleActivityBase.java,com.example.android.common.activities.SampleActivityBase,onStart/0,false,38,1,1,0,1,1,2,4,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,false
C:\animation-samples-main\BasicTransition\Application\src\main\java\com\example\android\common\activities\SampleActivityBase.java,com.example.android.common.activities.SampleActivityBase,onCreate/1[com.example.android.common.activities.Bundle],false,33,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,false
C:\animation-samples-main\GridToPager\app\src\main\java\com\google\samples\gridtopager\adapter\GridAdapter.java,com.google.samples.gridtopager.adapter.GridAdapter$ImageViewHolder$Anonymous1,"onResourceReady/5[com.google.samples.gridtopager.adapter.Drawable,java.lang.Object,com.google.samples.gridtopager.adapter.Target<com.google.samples.gridtopager.adapter.Drawable>,com.google.samples.gridtopager.adapter.DataSource,boolean]",false,190,4,1,0,1,1,1,4,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\animation-samples-main\GridToPager\app\src\main\java\com\google\samples\gridtopager\adapter\GridAdapter.java,com.google.samples.gridtopager.adapter.GridAdapter$ImageViewHolder$Anonymous1,"onLoadFailed/4[com.google.samples.gridtopager.adapter.GlideException,java.lang.Object,com.google.samples.gridtopager.adapter.Target<com.google.samples.gridtopager.adapter.Drawable>,boolean]",false,183,4,1,0,1,1,1,4,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
C:\animation-samples-main\BasicTransition\Application\src\main\java\com\example\android\common\view\SlidingTabStrip.java,com.example.android.common.view.SlidingTabStrip$SimpleTabColorizer,setIndicatorColors/1[int[]],false,200,1,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,false
C:\animation-samples-main\BasicTransition\Application\src\main\java\com\example\android\common\view\SlidingTabStrip.java,com.example.android.common.view.SlidingTabStrip$SimpleTabColorizer,getDividerColor/1[int],false,196,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,17,0,false
C:\animation-samples-main\BasicTransition\Application\src\main\java\com\example\android\common\view\SlidingTabStrip.java,com.example.android.common.view.SlidingTabStrip$SimpleTabColorizer,setDividerColors/1[int[]],false,204,1,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,false
C:\animation-samples-main\BasicTransition\Application\src\main\java\com\example\android\common\view\SlidingTabStrip.java,com.example.android.common.view.SlidingTabStrip$SimpleTabColorizer,getIndicatorColor/1[int],false,191,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,17,0,false
C:\animation-samples-main\ActivitySceneTransitionBasic\app\src\main\java\com\example\android\activityscenetransitionbasic\DetailActivity.java,com.example.android.activityscenetransitionbasic.DetailActivity$Anonymous1,onTransitionPause/1[com.example.android.activityscenetransitionbasic.Transition],false,146,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\animation-samples-main\ActivitySceneTransitionBasic\app\src\main\java\com\example\android\activityscenetransitionbasic\DetailActivity.java,com.example.android.activityscenetransitionbasic.DetailActivity$Anonymous1,onTransitionEnd/1[com.example.android.activityscenetransitionbasic.Transition],false,126,2,1,0,1,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\animation-samples-main\ActivitySceneTransitionBasic\app\src\main\java\com\example\android\activityscenetransitionbasic\DetailActivity.java,com.example.android.activityscenetransitionbasic.DetailActivity$Anonymous1,onTransitionCancel/1[com.example.android.activityscenetransitionbasic.Transition],false,140,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\animation-samples-main\ActivitySceneTransitionBasic\app\src\main\java\com\example\android\activityscenetransitionbasic\DetailActivity.java,com.example.android.activityscenetransitionbasic.DetailActivity$Anonymous1,onTransitionStart/1[com.example.android.activityscenetransitionbasic.Transition],false,135,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\animation-samples-main\ActivitySceneTransitionBasic\app\src\main\java\com\example\android\activityscenetransitionbasic\DetailActivity.java,com.example.android.activityscenetransitionbasic.DetailActivity$Anonymous1,onTransitionResume/1[com.example.android.activityscenetransitionbasic.Transition],false,151,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\animation-samples-main\RevealEffectBasic\Application\src\main\java\com\example\android\common\logger\LogNode.java,LogNode,"println/4[int,String,String,Throwable]",false,29,0,0,0,0,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1,0,true
C:\animation-samples-main\Unsplash\app\src\main\java\com\example\android\unsplash\ui\grid\OnItemSelectedListener.java,com.example.android.unsplash.ui.grid.OnItemSelectedListener$Anonymous1,onSingleTapUp/1[com.example.android.unsplash.ui.grid.MotionEvent],false,34,1,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\animation-samples-main\BasicTransition\Application\src\main\java\com\example\android\common\logger\Log.java,com.example.android.common.logger.Log,"w/2[java.lang.String,java.lang.Throwable]",false,178,1,1,0,1,1,1,3,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,32,9,0,true
C:\animation-samples-main\BasicTransition\Application\src\main\java\com\example\android\common\logger\Log.java,com.example.android.common.logger.Log,"i/3[java.lang.String,java.lang.String,java.lang.Throwable]",false,135,1,2,1,1,1,1,3,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,36,9,0,true
C:\animation-samples-main\BasicTransition\Application\src\main\java\com\example\android\common\logger\Log.java,com.example.android.common.logger.Log,"d/2[java.lang.String,java.lang.String]",false,123,1,2,1,1,1,1,3,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,22,9,0,true
C:\animation-samples-main\BasicTransition\Application\src\main\java\com\example\android\common\logger\Log.java,com.example.android.common.logger.Log,"i/2[java.lang.String,java.lang.String]",false,145,1,8,7,1,1,1,3,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,21,9,0,true
C:\animation-samples-main\BasicTransition\Application\src\main\java\com\example\android\common\logger\Log.java,com.example.android.common.logger.Log,"wtf/2[java.lang.String,java.lang.String]",false,222,1,1,0,1,1,1,3,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,22,9,0,true
C:\animation-samples-main\BasicTransition\Application\src\main\java\com\example\android\common\logger\Log.java,com.example.android.common.logger.Log,"println/3[int,java.lang.String,java.lang.String]",false,78,1,2,1,1,1,1,3,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,29,9,0,true
C:\animation-samples-main\BasicTransition\Application\src\main\java\com\example\android\common\logger\Log.java,com.example.android.common.logger.Log,"println/4[int,java.lang.String,java.lang.String,java.lang.Throwable]",false,64,1,8,7,1,2,1,5,0,0,4,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,43,9,0,true
C:\animation-samples-main\BasicTransition\Application\src\main\java\com\example\android\common\logger\Log.java,com.example.android.common.logger.Log,"v/3[java.lang.String,java.lang.String,java.lang.Throwable]",false,90,1,2,1,1,1,1,3,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,38,9,0,true
C:\animation-samples-main\BasicTransition\Application\src\main\java\com\example\android\common\logger\Log.java,com.example.android.common.logger.Log,"e/3[java.lang.String,java.lang.String,java.lang.Throwable]",false,190,1,2,1,1,1,1,3,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,9,0,true
C:\animation-samples-main\BasicTransition\Application\src\main\java\com\example\android\common\logger\Log.java,com.example.android.common.logger.Log,setLogNode/1[com.example.android.common.logger.LogNode],false,50,1,5,5,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,9,0,true
C:\animation-samples-main\BasicTransition\Application\src\main\java\com\example\android\common\logger\Log.java,com.example.android.common.logger.Log,"v/2[java.lang.String,java.lang.String]",false,100,1,1,0,1,1,1,3,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,23,9,0,true
C:\animation-samples-main\BasicTransition\Application\src\main\java\com\example\android\common\logger\Log.java,com.example.android.common.logger.Log,"wtf/2[java.lang.String,java.lang.Throwable]",false,233,1,1,0,1,1,1,3,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,33,9,0,true
C:\animation-samples-main\BasicTransition\Application\src\main\java\com\example\android\common\logger\Log.java,com.example.android.common.logger.Log,"w/2[java.lang.String,java.lang.String]",false,167,1,1,0,1,1,1,3,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,21,9,0,true
C:\animation-samples-main\BasicTransition\Application\src\main\java\com\example\android\common\logger\Log.java,com.example.android.common.logger.Log,"d/3[java.lang.String,java.lang.String,java.lang.Throwable]",false,113,1,2,1,1,1,1,3,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,37,9,0,true
C:\animation-samples-main\BasicTransition\Application\src\main\java\com\example\android\common\logger\Log.java,com.example.android.common.logger.Log,"w/3[java.lang.String,java.lang.String,java.lang.Throwable]",false,157,1,3,2,1,1,1,3,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,36,9,0,true
C:\animation-samples-main\BasicTransition\Application\src\main\java\com\example\android\common\logger\Log.java,com.example.android.common.logger.Log,"e/2[java.lang.String,java.lang.String]",false,200,1,1,0,1,1,1,3,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,20,9,0,true
C:\animation-samples-main\BasicTransition\Application\src\main\java\com\example\android\common\logger\Log.java,com.example.android.common.logger.Log,"wtf/3[java.lang.String,java.lang.String,java.lang.Throwable]",false,212,1,3,2,1,1,1,3,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,37,9,0,true
C:\animation-samples-main\BasicTransition\Application\src\main\java\com\example\android\common\logger\Log.java,com.example.android.common.logger.Log,getLogNode/0,false,43,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,true
C:\animation-samples-main\CustomTransition\Application\src\main\java\com\example\android\customtransition\MainActivity.java,com.example.android.customtransition.MainActivity,onCreateOptionsMenu/1[com.example.android.customtransition.Menu],false,62,1,0,0,0,1,2,4,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\animation-samples-main\CustomTransition\Application\src\main\java\com\example\android\customtransition\MainActivity.java,com.example.android.customtransition.MainActivity,initializeLogging/0,false,90,4,7,0,7,1,7,9,0,3,0,7,0,0,0,0,0,0,1,0,3,0,0,0,0,0,22,1,0,true
C:\animation-samples-main\CustomTransition\Application\src\main\java\com\example\android\customtransition\MainActivity.java,com.example.android.customtransition.MainActivity,onCreate/1[com.example.android.customtransition.Bundle],false,49,3,1,0,1,2,6,10,0,2,1,6,0,0,0,1,0,0,0,0,2,0,1,0,0,0,19,4,0,false
C:\animation-samples-main\CustomTransition\Application\src\main\java\com\example\android\customtransition\MainActivity.java,com.example.android.customtransition.MainActivity,onOptionsItemSelected/1[com.example.android.customtransition.MenuItem],false,77,2,0,0,0,3,5,10,2,1,1,5,0,0,0,1,0,0,0,2,2,0,1,0,0,0,17,1,0,false
C:\animation-samples-main\CustomTransition\Application\src\main\java\com\example\android\customtransition\MainActivity.java,com.example.android.customtransition.MainActivity,onPrepareOptionsMenu/1[com.example.android.customtransition.Menu],false,68,3,0,0,0,2,5,6,1,1,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,1,0,false
C:\animation-samples-main\GridToPager\app\src\main\java\com\google\samples\gridtopager\fragment\GridFragment.java,com.google.samples.gridtopager.fragment.GridFragment$Anonymous2,"onMapSharedElements/2[java.util.List<java.lang.String>,java.util.Map<java.lang.String,com.google.samples.gridtopager.fragment.View>]",false,104,2,0,0,0,2,4,7,1,1,2,4,0,0,0,1,0,0,0,1,1,0,1,0,0,0,9,1,0,false
C:\animation-samples-main\Unsplash\app\src\main\java\com\example\android\unsplash\ui\grid\PhotoViewHolder.java,com.example.android.unsplash.ui.grid.PhotoViewHolder,PhotoViewHolder/1[com.example.android.unsplash.ui.grid.PhotoItemBinding],true,27,1,1,1,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
C:\animation-samples-main\Unsplash\app\src\main\java\com\example\android\unsplash\ui\grid\PhotoViewHolder.java,com.example.android.unsplash.ui.grid.PhotoViewHolder,getBinding/0,false,32,1,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\animation-samples-main\GridToPager\app\src\main\java\com\google\samples\gridtopager\fragment\GridFragment.java,com.google.samples.gridtopager.fragment.GridFragment$Anonymous1,"onLayoutChange/9[com.google.samples.gridtopager.fragment.View,int,int,int,int,int,int,int,int]",false,78,2,0,0,0,3,6,8,0,2,9,6,0,0,0,1,0,0,0,0,2,0,1,0,0,1,12,1,0,false
C:\animation-samples-main\OurStreets\app\src\main\java\com\google\samples\apps\ourstreets\model\Detail.java,com.google.samples.apps.ourstreets.model.Detail,"writeToParcel/2[com.google.samples.apps.ourstreets.model.Parcel,int]",false,80,2,0,0,0,1,3,7,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
C:\animation-samples-main\OurStreets\app\src\main\java\com\google\samples\apps\ourstreets\model\Detail.java,com.google.samples.apps.ourstreets.model.Detail,describeContents/0,false,75,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,false
C:\animation-samples-main\OurStreets\app\src\main\java\com\google\samples\apps\ourstreets\model\Detail.java,com.google.samples.apps.ourstreets.model.Detail,getTilt/0,false,58,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\animation-samples-main\OurStreets\app\src\main\java\com\google\samples\apps\ourstreets\model\Detail.java,com.google.samples.apps.ourstreets.model.Detail,getBearing/0,false,62,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\animation-samples-main\OurStreets\app\src\main\java\com\google\samples\apps\ourstreets\model\Detail.java,com.google.samples.apps.ourstreets.model.Detail,getTitle/0,false,54,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\animation-samples-main\OurStreets\app\src\main\java\com\google\samples\apps\ourstreets\model\Detail.java,com.google.samples.apps.ourstreets.model.Detail,getPosition/0,false,46,1,4,4,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\animation-samples-main\OurStreets\app\src\main\java\com\google\samples\apps\ourstreets\model\Detail.java,com.google.samples.apps.ourstreets.model.Detail,"Detail/5[java.lang.String,java.lang.String,com.google.samples.apps.ourstreets.model.LatLng,float,float]",true,37,1,5,5,0,1,0,7,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,12,1,0,false
