file,class,method,variable,usage
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyJni.java,com.github.unidbg.linux.android.dvm.jni.ProxyJni,"newObjectV/4[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmClass,com.github.unidbg.linux.android.dvm.DvmMethod,com.github.unidbg.linux.android.dvm.VaList]",classLoader,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyJni.java,com.github.unidbg.linux.android.dvm.jni.ProxyJni,"newObjectV/4[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmClass,com.github.unidbg.linux.android.dvm.DvmMethod,com.github.unidbg.linux.android.dvm.VaList]",log,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyJni.java,com.github.unidbg.linux.android.dvm.jni.ProxyJni,"newObjectV/4[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmClass,com.github.unidbg.linux.android.dvm.DvmMethod,com.github.unidbg.linux.android.dvm.VaList]",visitor,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyJni.java,com.github.unidbg.linux.android.dvm.jni.ProxyJni,"getBooleanField/3[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmObject<?>,com.github.unidbg.linux.android.dvm.DvmField]",classLoader,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyJni.java,com.github.unidbg.linux.android.dvm.jni.ProxyJni,"getBooleanField/3[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmObject<?>,com.github.unidbg.linux.android.dvm.DvmField]",log,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyJni.java,com.github.unidbg.linux.android.dvm.jni.ProxyJni,"getBooleanField/3[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmObject<?>,com.github.unidbg.linux.android.dvm.DvmField]",visitor,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyJni.java,com.github.unidbg.linux.android.dvm.jni.ProxyJni,"callVoidMethod/4[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmObject<?>,com.github.unidbg.linux.android.dvm.DvmMethod,com.github.unidbg.linux.android.dvm.VarArg]",classLoader,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyJni.java,com.github.unidbg.linux.android.dvm.jni.ProxyJni,"callVoidMethod/4[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmObject<?>,com.github.unidbg.linux.android.dvm.DvmMethod,com.github.unidbg.linux.android.dvm.VarArg]",log,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyJni.java,com.github.unidbg.linux.android.dvm.jni.ProxyJni,"callVoidMethod/4[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmObject<?>,com.github.unidbg.linux.android.dvm.DvmMethod,com.github.unidbg.linux.android.dvm.VarArg]",visitor,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyJni.java,com.github.unidbg.linux.android.dvm.jni.ProxyJni,"callCharMethodV/4[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmObject<?>,com.github.unidbg.linux.android.dvm.DvmMethod,com.github.unidbg.linux.android.dvm.VaList]",classLoader,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyJni.java,com.github.unidbg.linux.android.dvm.jni.ProxyJni,"callCharMethodV/4[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmObject<?>,com.github.unidbg.linux.android.dvm.DvmMethod,com.github.unidbg.linux.android.dvm.VaList]",log,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyJni.java,com.github.unidbg.linux.android.dvm.jni.ProxyJni,"callCharMethodV/4[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmObject<?>,com.github.unidbg.linux.android.dvm.DvmMethod,com.github.unidbg.linux.android.dvm.VaList]",visitor,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyJni.java,com.github.unidbg.linux.android.dvm.jni.ProxyJni,"callStaticBooleanMethodV/4[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmClass,com.github.unidbg.linux.android.dvm.DvmMethod,com.github.unidbg.linux.android.dvm.VaList]",classLoader,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyJni.java,com.github.unidbg.linux.android.dvm.jni.ProxyJni,"callStaticBooleanMethodV/4[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmClass,com.github.unidbg.linux.android.dvm.DvmMethod,com.github.unidbg.linux.android.dvm.VaList]",log,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyJni.java,com.github.unidbg.linux.android.dvm.jni.ProxyJni,"callStaticBooleanMethodV/4[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmClass,com.github.unidbg.linux.android.dvm.DvmMethod,com.github.unidbg.linux.android.dvm.VaList]",visitor,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyJni.java,com.github.unidbg.linux.android.dvm.jni.ProxyJni,"getStaticIntField/3[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmClass,com.github.unidbg.linux.android.dvm.DvmField]",classLoader,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyJni.java,com.github.unidbg.linux.android.dvm.jni.ProxyJni,"getStaticIntField/3[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmClass,com.github.unidbg.linux.android.dvm.DvmField]",log,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyJni.java,com.github.unidbg.linux.android.dvm.jni.ProxyJni,"getStaticIntField/3[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmClass,com.github.unidbg.linux.android.dvm.DvmField]",visitor,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyJni.java,com.github.unidbg.linux.android.dvm.jni.ProxyJni,"callLongMethodV/4[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmObject<?>,com.github.unidbg.linux.android.dvm.DvmMethod,com.github.unidbg.linux.android.dvm.VaList]",classLoader,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyJni.java,com.github.unidbg.linux.android.dvm.jni.ProxyJni,"callLongMethodV/4[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmObject<?>,com.github.unidbg.linux.android.dvm.DvmMethod,com.github.unidbg.linux.android.dvm.VaList]",log,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyJni.java,com.github.unidbg.linux.android.dvm.jni.ProxyJni,"callLongMethodV/4[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmObject<?>,com.github.unidbg.linux.android.dvm.DvmMethod,com.github.unidbg.linux.android.dvm.VaList]",visitor,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyJni.java,com.github.unidbg.linux.android.dvm.jni.ProxyJni,"getObjectField/3[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmObject<?>,com.github.unidbg.linux.android.dvm.DvmField]",classLoader,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyJni.java,com.github.unidbg.linux.android.dvm.jni.ProxyJni,"getObjectField/3[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmObject<?>,com.github.unidbg.linux.android.dvm.DvmField]",log,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyJni.java,com.github.unidbg.linux.android.dvm.jni.ProxyJni,"getObjectField/3[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmObject<?>,com.github.unidbg.linux.android.dvm.DvmField]",visitor,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyJni.java,com.github.unidbg.linux.android.dvm.jni.ProxyJni,"setFloatField/4[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmObject<?>,com.github.unidbg.linux.android.dvm.DvmField,float]",classLoader,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyJni.java,com.github.unidbg.linux.android.dvm.jni.ProxyJni,"setFloatField/4[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmObject<?>,com.github.unidbg.linux.android.dvm.DvmField,float]",log,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyJni.java,com.github.unidbg.linux.android.dvm.jni.ProxyJni,"setFloatField/4[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmObject<?>,com.github.unidbg.linux.android.dvm.DvmField,float]",visitor,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyJni.java,com.github.unidbg.linux.android.dvm.jni.ProxyJni,"toReflectedMethod/3[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmClass,com.github.unidbg.linux.android.dvm.DvmMethod]",classLoader,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyJni.java,com.github.unidbg.linux.android.dvm.jni.ProxyJni,"toReflectedMethod/3[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmClass,com.github.unidbg.linux.android.dvm.DvmMethod]",log,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyJni.java,com.github.unidbg.linux.android.dvm.jni.ProxyJni,"allocObject/3[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmClass,java.lang.String]",classLoader,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyJni.java,com.github.unidbg.linux.android.dvm.jni.ProxyJni,"allocObject/3[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmClass,java.lang.String]",log,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyJni.java,com.github.unidbg.linux.android.dvm.jni.ProxyJni,"allocObject/3[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmClass,java.lang.String]",visitor,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyJni.java,com.github.unidbg.linux.android.dvm.jni.ProxyJni,"setStaticLongField/4[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmClass,com.github.unidbg.linux.android.dvm.DvmField,long]",classLoader,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyJni.java,com.github.unidbg.linux.android.dvm.jni.ProxyJni,"setStaticLongField/4[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmClass,com.github.unidbg.linux.android.dvm.DvmField,long]",log,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyJni.java,com.github.unidbg.linux.android.dvm.jni.ProxyJni,"setStaticLongField/4[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmClass,com.github.unidbg.linux.android.dvm.DvmField,long]",visitor,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyJni.java,com.github.unidbg.linux.android.dvm.jni.ProxyJni,"getLongField/3[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmObject<?>,com.github.unidbg.linux.android.dvm.DvmField]",classLoader,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyJni.java,com.github.unidbg.linux.android.dvm.jni.ProxyJni,"getLongField/3[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmObject<?>,com.github.unidbg.linux.android.dvm.DvmField]",log,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyJni.java,com.github.unidbg.linux.android.dvm.jni.ProxyJni,"getLongField/3[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmObject<?>,com.github.unidbg.linux.android.dvm.DvmField]",visitor,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyJni.java,com.github.unidbg.linux.android.dvm.jni.ProxyJni,"ProxyJni/2[com.github.unidbg.linux.android.dvm.jni.ProxyClassLoader,com.github.unidbg.linux.android.dvm.jni.ProxyDvmObjectVisitor]",classLoader,3
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyJni.java,com.github.unidbg.linux.android.dvm.jni.ProxyJni,"ProxyJni/2[com.github.unidbg.linux.android.dvm.jni.ProxyClassLoader,com.github.unidbg.linux.android.dvm.jni.ProxyDvmObjectVisitor]",visitor,3
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyJni.java,com.github.unidbg.linux.android.dvm.jni.ProxyJni,"callBooleanMethod/4[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmObject<?>,com.github.unidbg.linux.android.dvm.DvmMethod,com.github.unidbg.linux.android.dvm.VarArg]",classLoader,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyJni.java,com.github.unidbg.linux.android.dvm.jni.ProxyJni,"callBooleanMethod/4[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmObject<?>,com.github.unidbg.linux.android.dvm.DvmMethod,com.github.unidbg.linux.android.dvm.VarArg]",log,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyJni.java,com.github.unidbg.linux.android.dvm.jni.ProxyJni,"callBooleanMethod/4[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmObject<?>,com.github.unidbg.linux.android.dvm.DvmMethod,com.github.unidbg.linux.android.dvm.VarArg]",visitor,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyJni.java,com.github.unidbg.linux.android.dvm.jni.ProxyJni,"newObject/4[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmClass,com.github.unidbg.linux.android.dvm.DvmMethod,com.github.unidbg.linux.android.dvm.VarArg]",classLoader,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyJni.java,com.github.unidbg.linux.android.dvm.jni.ProxyJni,"newObject/4[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmClass,com.github.unidbg.linux.android.dvm.DvmMethod,com.github.unidbg.linux.android.dvm.VarArg]",log,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyJni.java,com.github.unidbg.linux.android.dvm.jni.ProxyJni,"newObject/4[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmClass,com.github.unidbg.linux.android.dvm.DvmMethod,com.github.unidbg.linux.android.dvm.VarArg]",visitor,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyJni.java,com.github.unidbg.linux.android.dvm.jni.ProxyJni,"callObjectMethod/4[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmObject<?>,com.github.unidbg.linux.android.dvm.DvmMethod,com.github.unidbg.linux.android.dvm.VarArg]",classLoader,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyJni.java,com.github.unidbg.linux.android.dvm.jni.ProxyJni,"callObjectMethod/4[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmObject<?>,com.github.unidbg.linux.android.dvm.DvmMethod,com.github.unidbg.linux.android.dvm.VarArg]",log,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyJni.java,com.github.unidbg.linux.android.dvm.jni.ProxyJni,"callObjectMethod/4[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmObject<?>,com.github.unidbg.linux.android.dvm.DvmMethod,com.github.unidbg.linux.android.dvm.VarArg]",visitor,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyJni.java,com.github.unidbg.linux.android.dvm.jni.ProxyJni,"callStaticFloatMethod/4[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmClass,com.github.unidbg.linux.android.dvm.DvmMethod,com.github.unidbg.linux.android.dvm.VarArg]",classLoader,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyJni.java,com.github.unidbg.linux.android.dvm.jni.ProxyJni,"callStaticFloatMethod/4[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmClass,com.github.unidbg.linux.android.dvm.DvmMethod,com.github.unidbg.linux.android.dvm.VarArg]",log,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyJni.java,com.github.unidbg.linux.android.dvm.jni.ProxyJni,"callStaticFloatMethod/4[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmClass,com.github.unidbg.linux.android.dvm.DvmMethod,com.github.unidbg.linux.android.dvm.VarArg]",visitor,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyJni.java,com.github.unidbg.linux.android.dvm.jni.ProxyJni,"callStaticLongMethodV/4[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmClass,com.github.unidbg.linux.android.dvm.DvmMethod,com.github.unidbg.linux.android.dvm.VaList]",classLoader,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyJni.java,com.github.unidbg.linux.android.dvm.jni.ProxyJni,"callStaticLongMethodV/4[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmClass,com.github.unidbg.linux.android.dvm.DvmMethod,com.github.unidbg.linux.android.dvm.VaList]",log,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyJni.java,com.github.unidbg.linux.android.dvm.jni.ProxyJni,"callStaticLongMethodV/4[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmClass,com.github.unidbg.linux.android.dvm.DvmMethod,com.github.unidbg.linux.android.dvm.VaList]",visitor,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyJni.java,com.github.unidbg.linux.android.dvm.jni.ProxyJni,"callFloatMethodV/4[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmObject<?>,com.github.unidbg.linux.android.dvm.DvmMethod,com.github.unidbg.linux.android.dvm.VaList]",classLoader,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyJni.java,com.github.unidbg.linux.android.dvm.jni.ProxyJni,"callFloatMethodV/4[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmObject<?>,com.github.unidbg.linux.android.dvm.DvmMethod,com.github.unidbg.linux.android.dvm.VaList]",log,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyJni.java,com.github.unidbg.linux.android.dvm.jni.ProxyJni,"callFloatMethodV/4[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmObject<?>,com.github.unidbg.linux.android.dvm.DvmMethod,com.github.unidbg.linux.android.dvm.VaList]",visitor,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyJni.java,com.github.unidbg.linux.android.dvm.jni.ProxyJni,"callDoubleMethod/4[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmObject<?>,com.github.unidbg.linux.android.dvm.DvmMethod,com.github.unidbg.linux.android.dvm.VarArg]",classLoader,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyJni.java,com.github.unidbg.linux.android.dvm.jni.ProxyJni,"callDoubleMethod/4[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmObject<?>,com.github.unidbg.linux.android.dvm.DvmMethod,com.github.unidbg.linux.android.dvm.VarArg]",log,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyJni.java,com.github.unidbg.linux.android.dvm.jni.ProxyJni,"callDoubleMethod/4[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmObject<?>,com.github.unidbg.linux.android.dvm.DvmMethod,com.github.unidbg.linux.android.dvm.VarArg]",visitor,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyJni.java,com.github.unidbg.linux.android.dvm.jni.ProxyJni,"setLongField/4[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmObject<?>,com.github.unidbg.linux.android.dvm.DvmField,long]",classLoader,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyJni.java,com.github.unidbg.linux.android.dvm.jni.ProxyJni,"setLongField/4[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmObject<?>,com.github.unidbg.linux.android.dvm.DvmField,long]",log,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyJni.java,com.github.unidbg.linux.android.dvm.jni.ProxyJni,"setLongField/4[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmObject<?>,com.github.unidbg.linux.android.dvm.DvmField,long]",visitor,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyJni.java,com.github.unidbg.linux.android.dvm.jni.ProxyJni,"setBooleanField/4[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmObject<?>,com.github.unidbg.linux.android.dvm.DvmField,boolean]",classLoader,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyJni.java,com.github.unidbg.linux.android.dvm.jni.ProxyJni,"setBooleanField/4[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmObject<?>,com.github.unidbg.linux.android.dvm.DvmField,boolean]",log,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyJni.java,com.github.unidbg.linux.android.dvm.jni.ProxyJni,"setBooleanField/4[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmObject<?>,com.github.unidbg.linux.android.dvm.DvmField,boolean]",visitor,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyJni.java,com.github.unidbg.linux.android.dvm.jni.ProxyJni,"callStaticDoubleMethod/4[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmClass,com.github.unidbg.linux.android.dvm.DvmMethod,com.github.unidbg.linux.android.dvm.VarArg]",classLoader,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyJni.java,com.github.unidbg.linux.android.dvm.jni.ProxyJni,"callStaticDoubleMethod/4[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmClass,com.github.unidbg.linux.android.dvm.DvmMethod,com.github.unidbg.linux.android.dvm.VarArg]",log,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyJni.java,com.github.unidbg.linux.android.dvm.jni.ProxyJni,"callStaticDoubleMethod/4[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmClass,com.github.unidbg.linux.android.dvm.DvmMethod,com.github.unidbg.linux.android.dvm.VarArg]",visitor,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyJni.java,com.github.unidbg.linux.android.dvm.jni.ProxyJni,"callObjectMethodV/4[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmObject<?>,com.github.unidbg.linux.android.dvm.DvmMethod,com.github.unidbg.linux.android.dvm.VaList]",classLoader,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyJni.java,com.github.unidbg.linux.android.dvm.jni.ProxyJni,"callObjectMethodV/4[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmObject<?>,com.github.unidbg.linux.android.dvm.DvmMethod,com.github.unidbg.linux.android.dvm.VaList]",log,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyJni.java,com.github.unidbg.linux.android.dvm.jni.ProxyJni,"callObjectMethodV/4[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmObject<?>,com.github.unidbg.linux.android.dvm.DvmMethod,com.github.unidbg.linux.android.dvm.VaList]",visitor,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyJni.java,com.github.unidbg.linux.android.dvm.jni.ProxyJni,"setStaticFloatField/4[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmClass,com.github.unidbg.linux.android.dvm.DvmField,float]",classLoader,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyJni.java,com.github.unidbg.linux.android.dvm.jni.ProxyJni,"setStaticFloatField/4[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmClass,com.github.unidbg.linux.android.dvm.DvmField,float]",log,1
