file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\wrapper\DvmLong.java,com.github.unidbg.linux.android.dvm.wrapper.DvmLong,"DvmLong/2[com.github.unidbg.linux.android.dvm.VM,java.lang.Long]",true,12,1,2,1,1,1,1,3,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,2,0,false
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\hook\hookzz\HookZz.java,com.github.unidbg.hook.hookzz.HookZz,"instrument/2[long,com.github.unidbg.hook.hookzz.InstrumentCallback<T>]",false,182,7,3,0,3,3,6,22,0,3,2,6,0,0,0,1,0,0,2,0,3,1,1,2,0,0,32,1,0,false
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\hook\hookzz\HookZz.java,com.github.unidbg.hook.hookzz.HookZz,"replace/3[com.github.unidbg.hook.hookzz.Symbol,com.github.unidbg.hook.ReplaceCallback,boolean]",false,129,3,3,2,1,1,2,3,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\hook\hookzz\HookZz.java,com.github.unidbg.hook.hookzz.HookZz,"replace/2[long,com.github.unidbg.hook.ReplaceCallback]",false,91,2,1,0,1,1,1,3,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\hook\hookzz\HookZz.java,com.github.unidbg.hook.hookzz.HookZz,"replace/2[com.github.unidbg.hook.hookzz.Symbol,com.github.unidbg.hook.ReplaceCallback]",false,96,3,2,1,1,1,1,3,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\hook\hookzz\HookZz.java,com.github.unidbg.hook.hookzz.HookZz,"replace/3[long,com.github.unidbg.hook.ReplaceCallback,boolean]",false,119,4,4,1,3,2,8,8,0,3,3,8,0,0,0,1,0,0,1,0,3,1,1,0,0,0,18,1,0,false
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\hook\hookzz\HookZz.java,com.github.unidbg.hook.hookzz.HookZz,"wrap/2[com.github.unidbg.hook.hookzz.Symbol,com.github.unidbg.hook.hookzz.WrapCallback<T>]",false,134,4,1,0,1,1,2,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\hook\hookzz\HookZz.java,com.github.unidbg.hook.hookzz.HookZz,HookZz/1[com.github.unidbg.Emulator<?>],true,44,1,2,1,1,13,4,27,0,1,1,4,0,0,0,6,0,0,18,0,6,1,1,0,0,0,23,2,1,false
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\hook\hookzz\HookZz.java,com.github.unidbg.hook.hookzz.HookZz,getInstance/1[com.github.unidbg.Emulator<?>],false,27,2,7,4,3,2,3,8,1,1,1,3,0,0,0,1,0,0,0,0,2,0,1,0,0,0,7,9,0,false
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\hook\hookzz\HookZz.java,com.github.unidbg.hook.hookzz.HookZz,enable_arm_arm64_b_branch/0,false,75,0,0,0,0,2,2,6,0,1,0,2,0,0,0,1,0,0,1,0,1,1,1,0,0,0,16,1,0,false
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\hook\hookzz\HookZz.java,com.github.unidbg.hook.hookzz.HookZz,"replace/2[com.github.unidbg.hook.hookzz.Symbol,com.github.unidbg.hook.hookzz.Svc]",false,114,3,1,0,1,1,2,3,0,0,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\hook\hookzz\HookZz.java,com.github.unidbg.hook.hookzz.HookZz,"wrap/2[long,com.github.unidbg.hook.hookzz.WrapCallback<T>]",false,140,7,3,0,3,4,6,34,0,5,2,6,0,0,0,1,0,0,2,0,5,1,1,4,0,0,33,1,0,false
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\hook\hookzz\HookZz.java,com.github.unidbg.hook.hookzz.HookZz,"replace/2[long,com.github.unidbg.hook.hookzz.Svc]",false,101,3,3,0,3,3,9,11,0,3,2,9,0,0,0,2,0,0,1,0,3,1,1,0,0,0,18,1,0,false
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\hook\hookzz\HookZz.java,com.github.unidbg.hook.hookzz.HookZz,"instrument/2[com.github.unidbg.hook.hookzz.Symbol,com.github.unidbg.hook.hookzz.InstrumentCallback<T>]",false,176,4,1,0,1,1,2,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\hook\hookzz\HookZz.java,com.github.unidbg.hook.hookzz.HookZz,disable_arm_arm64_b_branch/0,false,83,0,0,0,0,2,2,6,0,1,0,2,0,0,0,1,0,0,1,0,1,1,1,0,0,0,16,1,0,false
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\hook\hookzz\HookZz.java,com.github.unidbg.hook.hookzz.HookZz,switch_to_file_log/1[java.lang.String],false,206,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\struct\sysctl\ExternProc32.java,com.github.unidbg.ios.struct.sysctl.ExternProc32,getFieldOrder/0,false,80,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,42,0,0,0,0,0,0,0,3,4,0,false
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\struct\sysctl\ExternProc32.java,com.github.unidbg.ios.struct.sysctl.ExternProc32,ExternProc32/1[com.github.unidbg.ios.struct.sysctl.Pointer],true,18,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\DalvikVM64.java,com.github.unidbg.linux.android.dvm.DalvikVM64$Anonymous179,handle/1[com.github.unidbg.Emulator<?>],false,2784,7,159,0,159,5,17,25,1,7,1,17,0,0,0,2,0,0,5,4,7,2,2,0,0,0,29,1,1,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\DalvikVM64.java,com.github.unidbg.linux.android.dvm.DalvikVM64$Anonymous178,handle/1[com.github.unidbg.Emulator<?>],false,2756,7,159,0,159,5,17,25,1,7,1,17,0,0,0,2,0,0,5,4,7,2,2,0,0,0,29,1,1,false
C:\unidbg-master\unidbg-android\src\main\java\net\fornwall\jelf\ElfGnuHashTable.java,net.fornwall.jelf.ElfGnuHashTable$HashChain,chain/1[int],false,8,0,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\DalvikVM64.java,com.github.unidbg.linux.android.dvm.DalvikVM64$Anonymous171,handle/1[com.github.unidbg.Emulator<?>],false,2674,5,159,0,159,3,7,11,1,2,1,7,0,0,0,0,0,0,2,1,2,1,1,0,0,0,16,1,1,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\DalvikVM64.java,com.github.unidbg.linux.android.dvm.DalvikVM64$Anonymous11,handle/1[com.github.unidbg.Emulator<?>],false,190,1,159,0,159,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\DalvikVM64.java,com.github.unidbg.linux.android.dvm.DalvikVM64$Anonymous170,handle/1[com.github.unidbg.Emulator<?>],false,2667,1,159,0,159,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\DalvikVM64.java,com.github.unidbg.linux.android.dvm.DalvikVM64$Anonymous12,handle/1[com.github.unidbg.Emulator<?>],false,197,2,159,0,159,3,4,7,1,1,1,4,0,0,0,1,0,1,1,1,1,1,1,0,0,0,12,1,1,false
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\patch\NewObjcPatcher.java,com.github.unidbg.ios.patch.NewObjcPatcher,"patch64/2[com.github.unidbg.ios.patch.Emulator<?>,com.github.unidbg.Module]",false,21,4,1,0,1,5,4,20,0,4,2,4,0,0,0,4,0,0,2,10,4,4,2,0,0,0,14,4,0,false
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\patch\NewObjcPatcher.java,com.github.unidbg.ios.patch.NewObjcPatcher,NewObjcPatcher/0,true,11,0,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,false
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\patch\NewObjcPatcher.java,com.github.unidbg.ios.patch.NewObjcPatcher,"patch32/2[com.github.unidbg.ios.patch.Emulator<?>,com.github.unidbg.Module]",false,16,2,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\DalvikVM64.java,com.github.unidbg.linux.android.dvm.DalvikVM64$Anonymous173,handle/1[com.github.unidbg.Emulator<?>],false,2704,1,159,0,159,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\DalvikVM64.java,com.github.unidbg.linux.android.dvm.DalvikVM64$Anonymous10,handle/1[com.github.unidbg.Emulator<?>],false,178,5,159,0,159,2,6,8,1,3,1,6,0,0,0,1,0,1,2,2,4,1,0,0,0,0,13,1,1,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\DalvikVM64.java,com.github.unidbg.linux.android.dvm.DalvikVM64$Anonymous172,handle/1[com.github.unidbg.Emulator<?>],false,2689,5,159,0,159,3,7,11,1,2,1,7,0,0,0,0,0,0,2,1,2,1,1,0,0,0,16,1,1,false
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\unix\struct\TimeZone.java,com.github.unidbg.unix.struct.TimeZone,TimeZone/1[com.github.unidbg.unix.struct.Pointer],true,11,1,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\unix\struct\TimeZone.java,com.github.unidbg.unix.struct.TimeZone,getFieldOrder/0,false,19,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,4,0,false
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\struct\kernel\VmRegionBasicInfo64.java,com.github.unidbg.ios.struct.kernel.VmRegionBasicInfo64,getFieldOrder/0,false,31,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,3,4,0,false
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\struct\kernel\VmRegionBasicInfo64.java,com.github.unidbg.ios.struct.kernel.VmRegionBasicInfo64,VmRegionBasicInfo64/1[byte[]],true,11,1,1,1,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,false
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\struct\kernel\VmRegionBasicInfo64.java,com.github.unidbg.ios.struct.kernel.VmRegionBasicInfo64,VmRegionBasicInfo64/1[com.github.unidbg.ios.struct.kernel.Pointer],true,16,1,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\DalvikVM64.java,com.github.unidbg.linux.android.dvm.DalvikVM64$Anonymous15,handle/1[com.github.unidbg.Emulator<?>],false,226,1,159,0,159,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\DalvikVM64.java,com.github.unidbg.linux.android.dvm.DalvikVM64$Anonymous175,handle/1[com.github.unidbg.Emulator<?>],false,2728,1,159,0,159,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\DalvikVM64.java,com.github.unidbg.linux.android.dvm.DalvikVM64$Anonymous16,handle/1[com.github.unidbg.Emulator<?>],false,233,2,159,0,159,2,4,8,1,2,1,4,0,0,0,0,0,0,1,1,2,1,1,0,0,0,12,1,1,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\DalvikVM64.java,com.github.unidbg.linux.android.dvm.DalvikVM64$Anonymous174,handle/1[com.github.unidbg.Emulator<?>],false,2711,6,159,0,159,3,9,13,1,4,1,9,0,0,0,1,0,0,2,3,4,1,1,0,0,0,15,1,1,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\DalvikVM64.java,com.github.unidbg.linux.android.dvm.DalvikVM64$Anonymous177,handle/1[com.github.unidbg.Emulator<?>],false,2742,6,159,0,159,2,8,10,1,4,1,8,0,0,0,0,0,0,2,2,4,1,1,0,0,0,15,1,1,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\DalvikVM64.java,com.github.unidbg.linux.android.dvm.DalvikVM64$Anonymous13,handle/1[com.github.unidbg.Emulator<?>],false,208,1,159,0,159,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\DalvikVM64.java,com.github.unidbg.linux.android.dvm.DalvikVM64$Anonymous14,handle/1[com.github.unidbg.Emulator<?>],false,215,1,159,0,159,2,2,7,1,0,1,2,0,0,0,0,0,0,1,1,1,0,1,0,0,0,4,1,1,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\DalvikVM64.java,com.github.unidbg.linux.android.dvm.DalvikVM64$Anonymous176,handle/1[com.github.unidbg.Emulator<?>],false,2735,1,159,0,159,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyMethod.java,com.github.unidbg.linux.android.dvm.jni.ProxyMethod,"call/2[com.github.unidbg.linux.android.dvm.VM,java.lang.Object]",false,23,6,4,0,4,7,6,27,3,1,2,6,1,1,0,1,1,1,1,0,1,1,2,0,0,0,24,1,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyMethod.java,com.github.unidbg.linux.android.dvm.jni.ProxyMethod,"patch/2[java.lang.Object,java.lang.Object[]]",false,51,0,1,1,0,5,3,6,0,1,2,3,0,0,0,1,0,1,2,3,2,0,1,0,0,0,8,2,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyMethod.java,com.github.unidbg.linux.android.dvm.jni.ProxyMethod,"ProxyMethod/3[com.github.unidbg.linux.android.dvm.jni.ProxyDvmObjectVisitor,java.lang.reflect.Member,java.lang.Object[]]",true,16,1,2,2,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,8,0,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\DalvikVM64.java,com.github.unidbg.linux.android.dvm.DalvikVM64$Anonymous191,handle/1[com.github.unidbg.Emulator<?>],false,2953,1,159,0,159,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\DalvikVM64.java,com.github.unidbg.linux.android.dvm.DalvikVM64$Anonymous190,handle/1[com.github.unidbg.Emulator<?>],false,2946,1,159,0,159,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\DalvikVM64.java,com.github.unidbg.linux.android.dvm.DalvikVM64$Anonymous189,handle/1[com.github.unidbg.Emulator<?>],false,2930,6,159,0,159,2,9,12,1,5,1,9,0,0,0,0,0,0,3,4,5,1,1,0,0,0,14,1,1,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\jni\ProxyCall.java,com.github.unidbg.linux.android.dvm.jni.ProxyCall,"call/2[com.github.unidbg.linux.android.dvm.VM,java.lang.Object]",false,9,1,30,30,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,false
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\struct\kernel\NotifyServerRegisterPlainReply.java,com.github.unidbg.ios.struct.kernel.NotifyServerRegisterPlainReply,getFieldOrder/0,false,22,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,3,4,0,false
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\struct\kernel\NotifyServerRegisterPlainReply.java,com.github.unidbg.ios.struct.kernel.NotifyServerRegisterPlainReply,NotifyServerRegisterPlainReply/1[com.github.unidbg.ios.struct.kernel.Pointer],true,11,1,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\DalvikVM64.java,com.github.unidbg.linux.android.dvm.DalvikVM64$Anonymous182,handle/1[com.github.unidbg.Emulator<?>],false,2833,8,159,0,159,5,19,26,1,9,1,19,0,0,1,1,0,0,5,7,9,3,1,0,0,0,33,1,1,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\DalvikVM64.java,com.github.unidbg.linux.android.dvm.DalvikVM64$Anonymous181,handle/1[com.github.unidbg.Emulator<?>],false,2819,5,159,0,159,2,10,10,1,4,1,10,0,0,0,0,0,0,2,1,4,1,1,0,0,0,13,1,1,false
C:\unidbg-master\backend\kvm\src\main\java\com\github\unidbg\arm\backend\kvm\KvmBackend32.java,com.github.unidbg.arm.backend.kvm.KvmBackend32,"handleException/5[long,long,long,long,long]",false,55,2,2,0,2,4,6,22,2,3,5,6,0,0,0,0,0,4,6,4,3,3,1,0,0,0,19,1,1,false
C:\unidbg-master\backend\kvm\src\main\java\com\github\unidbg\arm\backend\kvm\KvmBackend32.java,com.github.unidbg.arm.backend.kvm.KvmBackend32,switchUserMode/0,false,78,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\unidbg-master\backend\kvm\src\main\java\com\github\unidbg\arm\backend\kvm\KvmBackend32.java,com.github.unidbg.arm.backend.kvm.KvmBackend32,enableVFP/0,false,82,1,2,0,2,1,3,6,0,1,0,3,2,1,0,0,0,1,0,3,2,1,0,0,0,0,9,1,0,false
C:\unidbg-master\backend\kvm\src\main\java\com\github\unidbg\arm\backend\kvm\KvmBackend32.java,com.github.unidbg.arm.backend.kvm.KvmBackend32,"reg_write/2[int,java.lang.Number]",false,126,3,8,1,7,21,6,44,0,0,2,6,0,0,0,0,1,0,1,8,0,2,2,0,0,0,10,1,0,false
C:\unidbg-master\backend\kvm\src\main\java\com\github\unidbg\arm\backend\kvm\KvmBackend32.java,com.github.unidbg.arm.backend.kvm.KvmBackend32,reg_read_vector/1[int],false,171,1,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\unidbg-master\backend\kvm\src\main\java\com\github\unidbg\arm\backend\kvm\KvmBackend32.java,com.github.unidbg.arm.backend.kvm.KvmBackend32,reg_read/1[int],false,90,3,7,1,6,20,4,35,6,0,1,4,0,0,0,0,1,4,1,6,0,2,2,0,0,0,10,1,0,false
C:\unidbg-master\backend\kvm\src\main\java\com\github\unidbg\arm\backend\kvm\KvmBackend32.java,com.github.unidbg.arm.backend.kvm.KvmBackend32,"debugger_add/4[com.github.unidbg.arm.backend.DebugHook,long,long,java.lang.Object]",false,181,1,0,0,0,1,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\unidbg-master\backend\kvm\src\main\java\com\github\unidbg\arm\backend\kvm\KvmBackend32.java,com.github.unidbg.arm.backend.kvm.KvmBackend32,"addSoftBreakPoint/3[long,int,boolean]",false,185,3,0,0,0,2,2,6,1,2,3,2,0,0,0,0,1,0,1,0,2,1,1,0,0,0,11,4,0,false
C:\unidbg-master\backend\kvm\src\main\java\com\github\unidbg\arm\backend\kvm\KvmBackend32.java,com.github.unidbg.arm.backend.kvm.KvmBackend32,"KvmBackend32/2[com.github.unidbg.Emulator<?>,com.github.unidbg.arm.backend.kvm.Kvm]",true,28,2,1,1,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\unidbg-master\backend\kvm\src\main\java\com\github\unidbg\arm\backend\kvm\KvmBackend32.java,com.github.unidbg.arm.backend.kvm.KvmBackend32,"reg_write_vector/2[int,byte[]]",false,176,1,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\unidbg-master\backend\kvm\src\main\java\com\github\unidbg\arm\backend\kvm\KvmBackend32.java,com.github.unidbg.arm.backend.kvm.KvmBackend32,onInitialize/0,false,33,2,2,0,2,5,11,20,0,2,0,11,0,0,1,2,0,0,0,4,2,0,2,0,0,0,19,1,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\DalvikVM64.java,com.github.unidbg.linux.android.dvm.DalvikVM64$Anonymous184,handle/1[com.github.unidbg.Emulator<?>],false,2878,5,159,0,159,4,8,15,2,3,1,8,0,0,0,1,0,0,3,2,3,1,1,0,0,0,22,1,1,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\DalvikVM64.java,com.github.unidbg.linux.android.dvm.DalvikVM64$Anonymous183,handle/1[com.github.unidbg.Emulator<?>],false,2863,7,159,0,159,2,9,11,1,4,1,9,0,0,0,0,0,0,3,3,4,1,1,0,0,0,14,1,1,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\DalvikVM64.java,com.github.unidbg.linux.android.dvm.DalvikVM64$Anonymous186,handle/1[com.github.unidbg.Emulator<?>],false,2905,6,159,0,159,1,6,7,1,4,1,6,0,0,0,0,0,0,0,2,4,0,0,0,0,0,15,1,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\DalvikVM64.java,com.github.unidbg.linux.android.dvm.DalvikVM64$Anonymous185,handle/1[com.github.unidbg.Emulator<?>],false,2898,1,159,0,159,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\unidbg-master\unidbg-android\src\test\java\com\github\unidbg\android\struct\File32.java,com.github.unidbg.android.struct.File32,getFieldOrder/0,false,50,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,20,0,0,0,0,0,0,0,3,4,0,false
C:\unidbg-master\unidbg-android\src\test\java\com\github\unidbg\android\struct\File32.java,com.github.unidbg.android.struct.File32,File32/1[com.github.unidbg.android.struct.Pointer],true,23,1,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\DalvikVM64.java,com.github.unidbg.linux.android.dvm.DalvikVM64$Anonymous188,handle/1[com.github.unidbg.Emulator<?>],false,2923,1,159,0,159,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\DalvikVM64.java,com.github.unidbg.linux.android.dvm.DalvikVM64$Anonymous187,handle/1[com.github.unidbg.Emulator<?>],false,2916,1,159,0,159,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\ipa\EmulatorConfigurator.java,com.github.unidbg.ios.ipa.EmulatorConfigurator,"configure/4[com.github.unidbg.ios.ipa.Emulator<com.github.unidbg.file.ios.DarwinFileIO>,java.lang.String,java.io.File,java.lang.String]",false,11,1,4,4,0,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\ipa\EmulatorConfigurator.java,com.github.unidbg.ios.ipa.EmulatorConfigurator,"onExecutableLoaded/2[com.github.unidbg.ios.ipa.Emulator<com.github.unidbg.file.ios.DarwinFileIO>,com.github.unidbg.ios.MachOModule]",false,13,2,3,3,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\DalvikVM.java,com.github.unidbg.linux.android.dvm.DalvikVM$Anonymous1,handle/1[com.github.unidbg.Emulator<?>],false,46,1,159,0,159,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\DalvikVM.java,com.github.unidbg.linux.android.dvm.DalvikVM$Anonymous2,handle/1[com.github.unidbg.Emulator<?>],false,53,1,159,0,159,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\DalvikVM.java,com.github.unidbg.linux.android.dvm.DalvikVM$Anonymous3,handle/1[com.github.unidbg.Emulator<?>],false,60,5,159,0,159,5,12,25,2,7,1,12,0,0,0,0,0,0,6,5,8,1,2,0,0,0,27,1,1,false
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\struct\kernel\NotifyServerRegisterMachPort64Request.java,com.github.unidbg.ios.struct.kernel.NotifyServerRegisterMachPort64Request,getFieldOrder/0,false,24,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,3,4,0,false
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\struct\kernel\NotifyServerRegisterMachPort64Request.java,com.github.unidbg.ios.struct.kernel.NotifyServerRegisterMachPort64Request,NotifyServerRegisterMachPort64Request/1[com.github.unidbg.ios.struct.kernel.Pointer],true,11,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
