file,class,method,variable,usage
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-governance-common\src\main\java\com\webank\wedatasphere\dss\data\common\atlas\AtlasService.java,com.webank.wedatasphere.dss.data.common.atlas.AtlasService,getClassificationDefListByName/1[java.lang.String],exception,1
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-governance-common\src\main\java\com\webank\wedatasphere\dss\data\common\atlas\AtlasService.java,com.webank.wedatasphere.dss.data.common.atlas.AtlasService,getClassificationDefListByName/1[java.lang.String],item,1
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-governance-common\src\main\java\com\webank\wedatasphere\dss\data\common\atlas\AtlasService.java,com.webank.wedatasphere.dss.data.common.atlas.AtlasService,getClassificationDefListByName/1[java.lang.String],name,1
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-governance-common\src\main\java\com\webank\wedatasphere\dss\data\common\atlas\AtlasService.java,com.webank.wedatasphere.dss.data.common.atlas.AtlasService,getClassificationDefListByName/1[java.lang.String],atlasClassificationDefList,2
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-governance-common\src\main\java\com\webank\wedatasphere\dss\data\common\atlas\AtlasService.java,com.webank.wedatasphere.dss.data.common.atlas.AtlasService,getClassificationDefListByName/1[java.lang.String],subTypes,1
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-governance-common\src\main\java\com\webank\wedatasphere\dss\data\common\atlas\AtlasService.java,com.webank.wedatasphere.dss.data.common.atlas.AtlasService,getClassificationDefListByName/1[java.lang.String],atlasClassificationDef,1
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-governance-common\src\main\java\com\webank\wedatasphere\dss\data\common\atlas\AtlasService.java,com.webank.wedatasphere.dss.data.common.atlas.AtlasService,"deleteClassifications/2[java.lang.String,java.util.List<com.webank.wedatasphere.dss.data.common.atlas.AtlasClassification>]",classifications,1
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-governance-common\src\main\java\com\webank\wedatasphere\dss\data\common\atlas\AtlasService.java,com.webank.wedatasphere.dss.data.common.atlas.AtlasService,"deleteClassifications/2[java.lang.String,java.util.List<com.webank.wedatasphere.dss.data.common.atlas.AtlasClassification>]",guid,1
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-governance-common\src\main\java\com\webank\wedatasphere\dss\data\common\atlas\AtlasService.java,com.webank.wedatasphere.dss.data.common.atlas.AtlasService,"searchHiveTable/5[java.lang.String,java.lang.String,boolean,int,int]",offset,1
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-governance-common\src\main\java\com\webank\wedatasphere\dss\data\common\atlas\AtlasService.java,com.webank.wedatasphere.dss.data.common.atlas.AtlasService,"searchHiveTable/5[java.lang.String,java.lang.String,boolean,int,int]",query,1
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-governance-common\src\main\java\com\webank\wedatasphere\dss\data\common\atlas\AtlasService.java,com.webank.wedatasphere.dss.data.common.atlas.AtlasService,"searchHiveTable/5[java.lang.String,java.lang.String,boolean,int,int]",limit,1
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-governance-common\src\main\java\com\webank\wedatasphere\dss\data\common\atlas\AtlasService.java,com.webank.wedatasphere.dss.data.common.atlas.AtlasService,"searchHiveTable/5[java.lang.String,java.lang.String,boolean,int,int]",jsonStr,1
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-governance-common\src\main\java\com\webank\wedatasphere\dss\data\common\atlas\AtlasService.java,com.webank.wedatasphere.dss.data.common.atlas.AtlasService,"searchHiveTable/5[java.lang.String,java.lang.String,boolean,int,int]",excludeDeletedEntities,1
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-governance-common\src\main\java\com\webank\wedatasphere\dss\data\common\atlas\AtlasService.java,com.webank.wedatasphere.dss.data.common.atlas.AtlasService,"searchHiveTable/5[java.lang.String,java.lang.String,boolean,int,int]",atlasSearchResult,1
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-governance-common\src\main\java\com\webank\wedatasphere\dss\data\common\atlas\AtlasService.java,com.webank.wedatasphere.dss.data.common.atlas.AtlasService,"searchHiveTable/5[java.lang.String,java.lang.String,boolean,int,int]",classification,1
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-governance-common\src\main\java\com\webank\wedatasphere\dss\data\common\atlas\AtlasService.java,com.webank.wedatasphere.dss.data.common.atlas.AtlasService,"addClassifications/2[java.lang.String,java.util.List<com.webank.wedatasphere.dss.data.common.atlas.AtlasClassification>]",classifications,1
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-governance-common\src\main\java\com\webank\wedatasphere\dss\data\common\atlas\AtlasService.java,com.webank.wedatasphere.dss.data.common.atlas.AtlasService,"addClassifications/2[java.lang.String,java.util.List<com.webank.wedatasphere.dss.data.common.atlas.AtlasClassification>]",guid,1
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-governance-common\src\main\java\com\webank\wedatasphere\dss\data\common\atlas\AtlasService.java,com.webank.wedatasphere.dss.data.common.atlas.AtlasService,getHiveDbCnt/0,jsonStr,2
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-governance-common\src\main\java\com\webank\wedatasphere\dss\data\common\atlas\AtlasService.java,com.webank.wedatasphere.dss.data.common.atlas.AtlasService,getHiveDbCnt/0,jsonObject,2
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-governance-common\src\main\java\com\webank\wedatasphere\dss\data\common\atlas\AtlasService.java,com.webank.wedatasphere.dss.data.common.atlas.AtlasService,"removeLabels/2[java.lang.String,java.util.Set<java.lang.String>]",guid,1
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-governance-common\src\main\java\com\webank\wedatasphere\dss\data\common\atlas\AtlasService.java,com.webank.wedatasphere.dss.data.common.atlas.AtlasService,"removeLabels/2[java.lang.String,java.util.Set<java.lang.String>]",labels,1
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-governance-common\src\main\java\com\webank\wedatasphere\dss\data\common\atlas\AtlasService.java,com.webank.wedatasphere.dss.data.common.atlas.AtlasService,getHiveTableCnt/0,jsonStr,2
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-governance-common\src\main\java\com\webank\wedatasphere\dss\data\common\atlas\AtlasService.java,com.webank.wedatasphere.dss.data.common.atlas.AtlasService,getHiveTableCnt/0,jsonObject,2
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-governance-common\src\main\java\com\webank\wedatasphere\dss\data\common\atlas\AtlasService.java,com.webank.wedatasphere.dss.data.common.atlas.AtlasService,getHiveColumn/1[java.lang.String],jsonStr,1
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-governance-common\src\main\java\com\webank\wedatasphere\dss\data\common\atlas\AtlasService.java,com.webank.wedatasphere.dss.data.common.atlas.AtlasService,getHiveColumn/1[java.lang.String],guid,1
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-governance-common\src\main\java\com\webank\wedatasphere\dss\data\common\atlas\AtlasService.java,com.webank.wedatasphere.dss.data.common.atlas.AtlasService,getHiveColumn/1[java.lang.String],atlasEntityWithExtInfo,1
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-governance-common\src\main\java\com\webank\wedatasphere\dss\data\common\atlas\AtlasService.java,com.webank.wedatasphere.dss.data.common.atlas.AtlasService,getClassificationDefByName/1[java.lang.String],name,1
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-governance-common\src\main\java\com\webank\wedatasphere\dss\data\common\atlas\AtlasService.java,com.webank.wedatasphere.dss.data.common.atlas.AtlasService,getClassificationDefByName/1[java.lang.String],jsonStr,1
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-governance-common\src\main\java\com\webank\wedatasphere\dss\data\common\atlas\AtlasService.java,com.webank.wedatasphere.dss.data.common.atlas.AtlasService,getClassificationDefByName/1[java.lang.String],atlasClassificationDef,1
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-governance-common\src\main\java\com\webank\wedatasphere\dss\data\common\atlas\AtlasService.java,com.webank.wedatasphere.dss.data.common.atlas.AtlasService,getHiveTblByGuid/1[java.lang.String],jsonStr,1
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-governance-common\src\main\java\com\webank\wedatasphere\dss\data\common\atlas\AtlasService.java,com.webank.wedatasphere.dss.data.common.atlas.AtlasService,getHiveTblByGuid/1[java.lang.String],guid,1
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-governance-common\src\main\java\com\webank\wedatasphere\dss\data\common\atlas\AtlasService.java,com.webank.wedatasphere.dss.data.common.atlas.AtlasService,getHiveTblByGuid/1[java.lang.String],atlasEntityWithExtInfo,1
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-governance-common\src\main\java\com\webank\wedatasphere\dss\data\common\atlas\AtlasService.java,com.webank.wedatasphere.dss.data.common.atlas.AtlasService,"getLineageInfo/3[java.lang.String,AtlasLineageInfo.LineageDirection,int]",depth,1
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-governance-common\src\main\java\com\webank\wedatasphere\dss\data\common\atlas\AtlasService.java,com.webank.wedatasphere.dss.data.common.atlas.AtlasService,"getLineageInfo/3[java.lang.String,AtlasLineageInfo.LineageDirection,int]",atlasLineageInfo,1
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-governance-common\src\main\java\com\webank\wedatasphere\dss\data\common\atlas\AtlasService.java,com.webank.wedatasphere.dss.data.common.atlas.AtlasService,"getLineageInfo/3[java.lang.String,AtlasLineageInfo.LineageDirection,int]",jsonStr,1
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-governance-common\src\main\java\com\webank\wedatasphere\dss\data\common\atlas\AtlasService.java,com.webank.wedatasphere.dss.data.common.atlas.AtlasService,"getLineageInfo/3[java.lang.String,AtlasLineageInfo.LineageDirection,int]",guid,1
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-governance-common\src\main\java\com\webank\wedatasphere\dss\data\common\atlas\AtlasService.java,com.webank.wedatasphere.dss.data.common.atlas.AtlasService,"getLineageInfo/3[java.lang.String,AtlasLineageInfo.LineageDirection,int]",direction,1
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-governance-common\src\main\java\com\webank\wedatasphere\dss\data\common\atlas\AtlasService.java,com.webank.wedatasphere.dss.data.common.atlas.AtlasService,getClassificationDef/0,jsonStr,1
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-governance-common\src\main\java\com\webank\wedatasphere\dss\data\common\atlas\AtlasService.java,com.webank.wedatasphere.dss.data.common.atlas.AtlasService,getClassificationDef/0,atlasTypesDef,1
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-governance-common\src\main\java\com\webank\wedatasphere\dss\data\common\atlas\AtlasService.java,com.webank.wedatasphere.dss.data.common.atlas.AtlasService,deleteTypedefByName/1[java.lang.String],name,1
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-governance-common\src\main\java\com\webank\wedatasphere\dss\data\common\atlas\AtlasService.java,com.webank.wedatasphere.dss.data.common.atlas.AtlasService,"removeAndAddClassifications/2[java.lang.String,java.util.List<com.webank.wedatasphere.dss.data.common.atlas.AtlasClassification>]",exception,1
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-governance-common\src\main\java\com\webank\wedatasphere\dss\data\common\atlas\AtlasService.java,com.webank.wedatasphere.dss.data.common.atlas.AtlasService,"removeAndAddClassifications/2[java.lang.String,java.util.List<com.webank.wedatasphere.dss.data.common.atlas.AtlasClassification>]",guid,3
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-governance-common\src\main\java\com\webank\wedatasphere\dss\data\common\atlas\AtlasService.java,com.webank.wedatasphere.dss.data.common.atlas.AtlasService,"removeAndAddClassifications/2[java.lang.String,java.util.List<com.webank.wedatasphere.dss.data.common.atlas.AtlasClassification>]",oldAtlasClassifications,3
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-governance-common\src\main\java\com\webank\wedatasphere\dss\data\common\atlas\AtlasService.java,com.webank.wedatasphere.dss.data.common.atlas.AtlasService,"removeAndAddClassifications/2[java.lang.String,java.util.List<com.webank.wedatasphere.dss.data.common.atlas.AtlasClassification>]",newClassifications,3
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-governance-common\src\main\java\com\webank\wedatasphere\dss\data\common\atlas\AtlasService.java,com.webank.wedatasphere.dss.data.common.atlas.AtlasService,"removeAndAddClassifications/2[java.lang.String,java.util.List<com.webank.wedatasphere.dss.data.common.atlas.AtlasClassification>]",ele,1
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-governance-common\src\main\java\com\webank\wedatasphere\dss\data\common\atlas\AtlasService.java,com.webank.wedatasphere.dss.data.common.atlas.AtlasService,getHiveTblNameById/1[java.lang.String],atlasEntityHeader,1
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-governance-common\src\main\java\com\webank\wedatasphere\dss\data\common\atlas\AtlasService.java,com.webank.wedatasphere.dss.data.common.atlas.AtlasService,getHiveTblNameById/1[java.lang.String],jsonStr,1
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-governance-common\src\main\java\com\webank\wedatasphere\dss\data\common\atlas\AtlasService.java,com.webank.wedatasphere.dss.data.common.atlas.AtlasService,getHiveTblNameById/1[java.lang.String],guid,1
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-governance-common\src\main\java\com\webank\wedatasphere\dss\data\common\atlas\AtlasService.java,com.webank.wedatasphere.dss.data.common.atlas.AtlasService,"setLabels/2[java.lang.String,java.util.Set<java.lang.String>]",guid,1
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-governance-common\src\main\java\com\webank\wedatasphere\dss\data\common\atlas\AtlasService.java,com.webank.wedatasphere.dss.data.common.atlas.AtlasService,"setLabels/2[java.lang.String,java.util.Set<java.lang.String>]",labels,1
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-governance-common\src\main\java\com\webank\wedatasphere\dss\data\common\atlas\AtlasService.java,com.webank.wedatasphere.dss.data.common.atlas.AtlasService,updateAtlasTypeDefs/1[com.webank.wedatasphere.dss.data.common.atlas.AtlasTypesDef],typesDef,1
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-governance-common\src\main\java\com\webank\wedatasphere\dss\data\common\atlas\AtlasService.java,com.webank.wedatasphere.dss.data.common.atlas.AtlasService,"deleteClassification/2[java.lang.String,java.lang.String]",classificationName,1
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-governance-common\src\main\java\com\webank\wedatasphere\dss\data\common\atlas\AtlasService.java,com.webank.wedatasphere.dss.data.common.atlas.AtlasService,"deleteClassification/2[java.lang.String,java.lang.String]",guid,1
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-governance-common\src\main\java\com\webank\wedatasphere\dss\data\common\atlas\AtlasService.java,com.webank.wedatasphere.dss.data.common.atlas.AtlasService,"updateClassifications/2[java.lang.String,java.util.List<com.webank.wedatasphere.dss.data.common.atlas.AtlasClassification>]",classifications,1
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-governance-common\src\main\java\com\webank\wedatasphere\dss\data\common\atlas\AtlasService.java,com.webank.wedatasphere.dss.data.common.atlas.AtlasService,"updateClassifications/2[java.lang.String,java.util.List<com.webank.wedatasphere.dss.data.common.atlas.AtlasClassification>]",guid,1
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-governance-common\src\main\java\com\webank\wedatasphere\dss\data\common\atlas\AtlasService.java,com.webank.wedatasphere.dss.data.common.atlas.AtlasService,createAtlasTypeDefs/1[com.webank.wedatasphere.dss.data.common.atlas.AtlasTypesDef],typesDef,1
